2025-12-05 21:50:49 | khan92 | code | 9.0 | 2.3
2025-12-05 21:50:49 | khan92 | code | 8.3 | 0.9
2025-12-05 21:50:49 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:50:49 | khan92 | chrome | 3.7 | 1.2
2025-12-05 21:50:49 | khan92 | code | 2.4 | 2.3
2025-12-05 21:50:49 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:50:49 | khan92 | brave | 1.7 | 0.7
2025-12-05 21:50:49 | khan92 | brave | 1.6 | 1.9
2025-12-05 21:51:06 | khan92 | gnome-shell | 74.5 | 3.2
2025-12-05 21:51:06 | khan92 | code | 9.1 | 2.3
2025-12-05 21:51:06 | khan92 | code | 8.0 | 0.9
2025-12-05 21:51:06 | khan92 | chrome | 5.0 | 2.5
2025-12-05 21:51:06 | khan92 | chrome | 3.7 | 1.2
2025-12-05 21:51:06 | khan92 | code | 2.5 | 2.9
2025-12-05 21:51:06 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:06 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:06 | khan92 | brave | 1.5 | 1.1
2025-12-05 21:51:06 | khan92 | brave | 1.5 | 1.9
2025-12-05 21:51:12 | khan92 | gnome-shell | 74.4 | 3.2
2025-12-05 21:51:12 | khan92 | code | 9.1 | 2.3
2025-12-05 21:51:12 | khan92 | code | 8.0 | 0.9
2025-12-05 21:51:12 | khan92 | chrome | 5.0 | 2.5
2025-12-05 21:51:12 | khan92 | chrome | 4.6 | 0.7
2025-12-05 21:51:12 | khan92 | chrome | 3.7 | 1.2
2025-12-05 21:51:12 | khan92 | code | 2.5 | 2.9
2025-12-05 21:51:12 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:12 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:12 | khan92 | brave | 1.5 | 1.1
2025-12-05 21:51:19 | khan92 | ps | 200 | 0.0
2025-12-05 21:51:19 | khan92 | gnome-shell | 74.2 | 3.2
2025-12-05 21:51:19 | khan92 | code | 9.0 | 2.3
2025-12-05 21:51:19 | khan92 | code | 7.8 | 0.9
2025-12-05 21:51:19 | khan92 | chrome | 5.0 | 2.5
2025-12-05 21:51:19 | khan92 | chrome | 3.6 | 1.2
2025-12-05 21:51:19 | khan92 | code | 2.5 | 2.9
2025-12-05 21:51:19 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:19 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:19 | khan92 | brave | 1.5 | 1.1
2025-12-05 21:51:36 | khan92 | ps | 100 | 0.0
2025-12-05 21:51:36 | khan92 | gnome-shell | 74.4 | 3.2
2025-12-05 21:51:36 | khan92 | code | 9.4 | 2.4
2025-12-05 21:51:36 | khan92 | code | 7.8 | 0.9
2025-12-05 21:51:36 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:51:36 | khan92 | chrome | 3.6 | 1.2
2025-12-05 21:51:36 | khan92 | code | 2.5 | 3.0
2025-12-05 21:51:36 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:36 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:36 | khan92 | brave | 1.4 | 1.1
2025-12-05 21:51:42 | khan92 | ps | 200 | 0.0
2025-12-05 21:51:42 | khan92 | gnome-shell | 74.4 | 3.2
2025-12-05 21:51:42 | khan92 | code | 9.6 | 2.4
2025-12-05 21:51:42 | khan92 | code | 8.0 | 0.9
2025-12-05 21:51:42 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:51:42 | khan92 | chrome | 3.6 | 1.2
2025-12-05 21:51:42 | khan92 | code | 2.6 | 2.9
2025-12-05 21:51:42 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:42 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:42 | khan92 | brave | 1.4 | 1.1
2025-12-05 21:51:49 | khan92 | gnome-shell | 74.3 | 3.2
2025-12-05 21:51:49 | khan92 | code | 9.6 | 2.1
2025-12-05 21:51:49 | khan92 | code | 8.1 | 0.9
2025-12-05 21:51:49 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:51:49 | khan92 | chrome | 3.6 | 1.2
2025-12-05 21:51:49 | khan92 | code | 2.6 | 2.9
2025-12-05 21:51:49 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:51:49 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:51:49 | khan92 | brave | 1.4 | 1.1
2025-12-05 21:51:49 | khan92 | brave | 1.3 | 1.8
2025-12-05 21:52:06 | khan92 | ps | 200 | 0.0
2025-12-05 21:52:06 | khan92 | gnome-shell | 74.1 | 3.1
2025-12-05 21:52:06 | khan92 | code | 9.6 | 2.2
2025-12-05 21:52:06 | khan92 | code | 8.2 | 0.9
2025-12-05 21:52:06 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:06 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:06 | khan92 | chrome | 2.7 | 0.7
2025-12-05 21:52:06 | khan92 | code | 2.6 | 3.0
2025-12-05 21:52:06 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:52:06 | khan92 | brave | 1.5 | 0.7
2025-12-05 21:52:12 | khan92 | gnome-shell | 74.0 | 3.1
2025-12-05 21:52:12 | khan92 | code | 9.6 | 2.1
2025-12-05 21:52:12 | khan92 | code | 8.2 | 0.9
2025-12-05 21:52:12 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:12 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:12 | khan92 | code | 2.6 | 2.9
2025-12-05 21:52:12 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:52:12 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:52:12 | khan92 | brave | 1.4 | 1.1
2025-12-05 21:52:12 | khan92 | chrome | 1.4 | 0.7
2025-12-05 21:52:19 | khan92 | ps | 200 | 0.0
2025-12-05 21:52:19 | khan92 | gnome-shell | 73.8 | 3.1
2025-12-05 21:52:19 | khan92 | code | 9.5 | 2.1
2025-12-05 21:52:19 | khan92 | code | 8.3 | 0.9
2025-12-05 21:52:19 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:19 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:19 | khan92 | code | 2.6 | 2.4
2025-12-05 21:52:19 | khan92 | chrome | 2.2 | 2.7
2025-12-05 21:52:19 | khan92 | brave | 1.6 | 0.7
2025-12-05 21:52:19 | khan92 | brave | 1.4 | 1.1
2025-12-05 21:52:36 | khan92 | ps | 100 | 0.0
2025-12-05 21:52:36 | khan92 | gnome-shell | 73.6 | 3.1
2025-12-05 21:52:36 | khan92 | code | 9.3 | 2.2
2025-12-05 21:52:36 | khan92 | code | 8.6 | 0.9
2025-12-05 21:52:36 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:36 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:36 | khan92 | code | 2.5 | 2.4
2025-12-05 21:52:36 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:52:36 | khan92 | code | 1.2 | 1.2
2025-12-05 21:52:36 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:52:42 | khan92 | ps | 200 | 0.0
2025-12-05 21:52:42 | khan92 | gnome-shell | 73.6 | 3.1
2025-12-05 21:52:42 | khan92 | code | 9.4 | 2.2
2025-12-05 21:52:42 | khan92 | code | 8.6 | 0.9
2025-12-05 21:52:42 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:42 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:42 | khan92 | code | 2.5 | 2.4
2025-12-05 21:52:42 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:52:42 | khan92 | code | 1.2 | 1.2
2025-12-05 21:52:42 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:52:49 | khan92 | gnome-shell | 73.4 | 3.1
2025-12-05 21:52:49 | khan92 | code | 9.3 | 2.2
2025-12-05 21:52:49 | khan92 | code | 9.2 | 0.9
2025-12-05 21:52:49 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:52:49 | khan92 | chrome | 3.5 | 1.2
2025-12-05 21:52:49 | khan92 | code | 2.5 | 2.4
2025-12-05 21:52:49 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:52:49 | khan92 | code | 1.2 | 1.2
2025-12-05 21:52:49 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:52:49 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:53:06 | khan92 | ps | 200 | 0.0
2025-12-05 21:53:06 | khan92 | gnome-shell | 73.2 | 3.1
2025-12-05 21:53:06 | khan92 | code | 9.8 | 0.9
2025-12-05 21:53:06 | khan92 | code | 9.4 | 2.2
2025-12-05 21:53:06 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:53:06 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:06 | khan92 | code | 2.4 | 2.4
2025-12-05 21:53:06 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:06 | khan92 | code | 1.2 | 1.2
2025-12-05 21:53:06 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:12 | khan92 | ps | 100 | 0.0
2025-12-05 21:53:12 | khan92 | gnome-shell | 73.1 | 3.1
2025-12-05 21:53:12 | khan92 | code | 9.8 | 0.9
2025-12-05 21:53:12 | khan92 | code | 9.4 | 2.2
2025-12-05 21:53:12 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:53:12 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:12 | khan92 | code | 2.4 | 2.4
2025-12-05 21:53:12 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:12 | khan92 | code | 1.2 | 1.2
2025-12-05 21:53:12 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:19 | khan92 | gnome-shell | 73.3 | 3.1
2025-12-05 21:53:19 | khan92 | code | 9.8 | 0.9
2025-12-05 21:53:19 | khan92 | code | 9.6 | 2.3
2025-12-05 21:53:19 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:53:19 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:19 | khan92 | code | 2.4 | 2.4
2025-12-05 21:53:19 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:19 | khan92 | code | 1.3 | 1.2
2025-12-05 21:53:19 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:19 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:53:36 | khan92 | gnome-shell | 73.1 | 3.1
2025-12-05 21:53:36 | khan92 | code | 9.7 | 2.2
2025-12-05 21:53:36 | khan92 | code | 9.6 | 0.9
2025-12-05 21:53:36 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:53:36 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:36 | khan92 | code | 2.4 | 3.0
2025-12-05 21:53:36 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:36 | khan92 | chrome | 1.4 | 0.7
2025-12-05 21:53:36 | khan92 | code | 1.2 | 1.2
2025-12-05 21:53:36 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:42 | khan92 | gnome-shell | 73.1 | 3.1
2025-12-05 21:53:42 | khan92 | code | 9.7 | 2.2
2025-12-05 21:53:42 | khan92 | code | 9.6 | 0.9
2025-12-05 21:53:42 | khan92 | chrome | 4.9 | 2.5
2025-12-05 21:53:42 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:42 | khan92 | code | 2.4 | 3.0
2025-12-05 21:53:42 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:42 | khan92 | code | 1.2 | 1.2
2025-12-05 21:53:42 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:42 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:53:49 | khan92 | gnome-shell | 73.0 | 3.1
2025-12-05 21:53:49 | khan92 | code | 9.7 | 2.3
2025-12-05 21:53:49 | khan92 | code | 9.5 | 0.9
2025-12-05 21:53:49 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:53:49 | khan92 | chrome | 3.4 | 1.2
2025-12-05 21:53:49 | khan92 | code | 2.4 | 3.0
2025-12-05 21:53:49 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:53:49 | khan92 | code | 1.2 | 1.2
2025-12-05 21:53:49 | khan92 | chrome | 1.2 | 1.5
2025-12-05 21:53:49 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:54:06 | khan92 | gnome-shell | 72.8 | 3.1
2025-12-05 21:54:06 | khan92 | code | 9.7 | 2.3
2025-12-05 21:54:06 | khan92 | code | 9.4 | 0.9
2025-12-05 21:54:06 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:06 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:06 | khan92 | code | 2.4 | 3.0
2025-12-05 21:54:06 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:54:06 | khan92 | code | 1.2 | 1.2
2025-12-05 21:54:06 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:54:06 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:54:12 | khan92 | gnome-shell | 72.9 | 3.1
2025-12-05 21:54:12 | khan92 | code | 9.8 | 2.3
2025-12-05 21:54:12 | khan92 | code | 9.4 | 0.9
2025-12-05 21:54:12 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:12 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:12 | khan92 | code | 2.3 | 2.5
2025-12-05 21:54:12 | khan92 | chrome | 2.1 | 2.7
2025-12-05 21:54:12 | khan92 | code | 1.2 | 1.2
2025-12-05 21:54:12 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:54:12 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:54:19 | khan92 | gnome-shell | 73.0 | 3.1
2025-12-05 21:54:19 | khan92 | code | 10.0 | 2.4
2025-12-05 21:54:19 | khan92 | code | 9.5 | 0.9
2025-12-05 21:54:19 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:19 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:19 | khan92 | code | 2.4 | 3.1
2025-12-05 21:54:19 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:54:19 | khan92 | code | 1.2 | 1.2
2025-12-05 21:54:19 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:54:19 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:54:36 | khan92 | ps | 200 | 0.0
2025-12-05 21:54:36 | khan92 | gnome-shell | 72.8 | 3.0
2025-12-05 21:54:36 | khan92 | code | 10.0 | 2.3
2025-12-05 21:54:36 | khan92 | code | 9.6 | 0.9
2025-12-05 21:54:36 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:36 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:36 | khan92 | code | 2.4 | 3.1
2025-12-05 21:54:36 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:54:36 | khan92 | code | 1.2 | 1.2
2025-12-05 21:54:36 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:54:42 | khan92 | ps | 200 | 0.0
2025-12-05 21:54:42 | khan92 | gnome-shell | 72.7 | 3.1
2025-12-05 21:54:42 | khan92 | code | 9.9 | 2.3
2025-12-05 21:54:42 | khan92 | code | 9.6 | 0.9
2025-12-05 21:54:42 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:42 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:42 | khan92 | chrome | 2.4 | 0.7
2025-12-05 21:54:42 | khan92 | code | 2.4 | 3.0
2025-12-05 21:54:42 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:54:42 | khan92 | code | 1.2 | 1.2
2025-12-05 21:54:49 | khan92 | gnome-shell | 72.5 | 3.0
2025-12-05 21:54:49 | khan92 | code | 9.8 | 2.3
2025-12-05 21:54:49 | khan92 | code | 9.5 | 0.9
2025-12-05 21:54:49 | khan92 | chrome | 8.1 | 1.0
2025-12-05 21:54:49 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:54:49 | khan92 | chrome | 3.3 | 1.2
2025-12-05 21:54:49 | khan92 | chrome | 2.6 | 0.8
2025-12-05 21:54:49 | khan92 | code | 2.4 | 2.5
2025-12-05 21:54:49 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:54:49 | khan92 | code | 1.2 | 1.2
2025-12-05 21:55:06 | khan92 | gnome-shell | 72.1 | 3.1
2025-12-05 21:55:06 | khan92 | code | 9.7 | 2.3
2025-12-05 21:55:06 | khan92 | code | 9.3 | 0.9
2025-12-05 21:55:06 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:55:06 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:06 | khan92 | chrome | 2.8 | 1.0
2025-12-05 21:55:06 | khan92 | code | 2.4 | 2.5
2025-12-05 21:55:06 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:55:06 | khan92 | chrome | 1.7 | 0.7
2025-12-05 21:55:06 | khan92 | code | 1.2 | 1.2
2025-12-05 21:55:12 | khan92 | gnome-shell | 72.2 | 3.1
2025-12-05 21:55:12 | khan92 | code | 9.8 | 2.4
2025-12-05 21:55:12 | khan92 | code | 9.3 | 0.9
2025-12-05 21:55:12 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:55:12 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:12 | khan92 | code | 2.4 | 3.1
2025-12-05 21:55:12 | khan92 | chrome | 2.3 | 1.0
2025-12-05 21:55:12 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:55:12 | khan92 | chrome | 1.5 | 0.7
2025-12-05 21:55:12 | khan92 | code | 1.2 | 1.2
2025-12-05 21:55:19 | khan92 | gnome-shell | 72.3 | 3.1
2025-12-05 21:55:19 | khan92 | code | 9.9 | 2.4
2025-12-05 21:55:19 | khan92 | code | 9.3 | 0.9
2025-12-05 21:55:19 | khan92 | chrome | 4.8 | 2.5
2025-12-05 21:55:19 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:19 | khan92 | code | 2.4 | 3.1
2025-12-05 21:55:19 | khan92 | chrome | 2.1 | 0.9
2025-12-05 21:55:19 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:55:19 | khan92 | code | 1.2 | 1.2
2025-12-05 21:55:19 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:55:36 | khan92 | gnome-shell | 72.2 | 3.1
2025-12-05 21:55:36 | khan92 | code | 9.9 | 2.3
2025-12-05 21:55:36 | khan92 | code | 9.2 | 0.9
2025-12-05 21:55:36 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:55:36 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:36 | khan92 | code | 2.3 | 2.5
2025-12-05 21:55:36 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:55:36 | khan92 | chrome | 1.5 | 0.9
2025-12-05 21:55:36 | khan92 | code | 1.1 | 1.2
2025-12-05 21:55:36 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:55:42 | khan92 | gnome-shell | 72.1 | 3.1
2025-12-05 21:55:42 | khan92 | code | 9.9 | 2.3
2025-12-05 21:55:42 | khan92 | code | 9.2 | 0.9
2025-12-05 21:55:42 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:55:42 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:42 | khan92 | code | 2.3 | 2.5
2025-12-05 21:55:42 | khan92 | chrome | 2.0 | 2.8
2025-12-05 21:55:42 | khan92 | chrome | 1.3 | 0.9
2025-12-05 21:55:42 | khan92 | code | 1.1 | 1.2
2025-12-05 21:55:42 | khan92 | chrome | 1.1 | 1.6
2025-12-05 21:55:49 | khan92 | gnome-shell | 72.3 | 3.1
2025-12-05 21:55:49 | khan92 | code | 10.0 | 2.4
2025-12-05 21:55:49 | khan92 | code | 9.2 | 0.9
2025-12-05 21:55:49 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:55:49 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:55:49 | khan92 | code | 2.4 | 3.1
2025-12-05 21:55:49 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:55:49 | khan92 | code | 1.1 | 1.2
2025-12-05 21:55:49 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:55:49 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:56:06 | khan92 | gnome-shell | 71.9 | 3.1
2025-12-05 21:56:06 | khan92 | code | 9.9 | 2.4
2025-12-05 21:56:06 | khan92 | code | 9.1 | 0.9
2025-12-05 21:56:06 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:06 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:56:06 | khan92 | code | 2.3 | 3.0
2025-12-05 21:56:06 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:56:06 | khan92 | chrome | 1.1 | 0.7
2025-12-05 21:56:06 | khan92 | code | 1.1 | 1.2
2025-12-05 21:56:06 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:56:12 | khan92 | gnome-shell | 72.1 | 3.1
2025-12-05 21:56:12 | khan92 | code | 9.9 | 2.4
2025-12-05 21:56:12 | khan92 | code | 9.1 | 0.9
2025-12-05 21:56:12 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:12 | khan92 | chrome | 3.2 | 1.2
2025-12-05 21:56:12 | khan92 | code | 2.3 | 3.0
2025-12-05 21:56:12 | khan92 | chrome | 2.0 | 2.7
2025-12-05 21:56:12 | khan92 | code | 1.1 | 1.2
2025-12-05 21:56:12 | khan92 | chrome | 1.1 | 1.5
2025-12-05 21:56:12 | khan92 | Xwayland | 1.0 | 0.6
2025-12-05 21:56:19 | khan92 | gnome-shell | 72.1 | 3.1
2025-12-05 21:56:19 | khan92 | brave | 38.7 | 1.9
2025-12-05 21:56:19 | khan92 | code | 9.9 | 2.4
2025-12-05 21:56:19 | khan92 | code | 9.1 | 0.9
2025-12-05 21:56:19 | khan92 | brave | 6.3 | 0.7
2025-12-05 21:56:19 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:19 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:56:19 | khan92 | brave | 2.7 | 0.7
2025-12-05 21:56:19 | khan92 | brave-browser | 2.5 | 0.0
2025-12-05 21:56:19 | khan92 | code | 2.3 | 2.5
2025-12-05 21:56:36 | khan92 | gnome-shell | 72.6 | 3.1
2025-12-05 21:56:36 | khan92 | brave | 39.7 | 2.9
2025-12-05 21:56:36 | khan92 | brave | 33.1 | 1.1
2025-12-05 21:56:36 | khan92 | brave | 16.4 | 2.0
2025-12-05 21:56:36 | khan92 | brave | 14.2 | 2.1
2025-12-05 21:56:36 | khan92 | code | 9.7 | 2.4
2025-12-05 21:56:36 | khan92 | code | 8.9 | 0.9
2025-12-05 21:56:36 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:36 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:56:36 | khan92 | code | 2.3 | 2.5
2025-12-05 21:56:42 | khan92 | gnome-shell | 72.7 | 3.1
2025-12-05 21:56:42 | khan92 | brave | 42.5 | 3.2
2025-12-05 21:56:42 | khan92 | brave | 39.9 | 1.1
2025-12-05 21:56:42 | khan92 | brave | 13.9 | 2.0
2025-12-05 21:56:42 | khan92 | brave | 11.3 | 2.1
2025-12-05 21:56:42 | khan92 | code | 9.6 | 2.4
2025-12-05 21:56:42 | khan92 | code | 8.8 | 0.9
2025-12-05 21:56:42 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:42 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:56:42 | khan92 | code | 2.2 | 2.5
2025-12-05 21:56:49 | khan92 | gnome-shell | 73.0 | 3.1
2025-12-05 21:56:49 | khan92 | brave | 50.6 | 1.1
2025-12-05 21:56:49 | khan92 | brave | 44.3 | 3.4
2025-12-05 21:56:49 | khan92 | brave | 11.8 | 2.0
2025-12-05 21:56:49 | khan92 | code | 9.5 | 2.4
2025-12-05 21:56:49 | khan92 | brave | 8.8 | 2.1
2025-12-05 21:56:49 | khan92 | code | 8.7 | 0.9
2025-12-05 21:56:49 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:56:49 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:56:49 | khan92 | code | 2.2 | 2.5
2025-12-05 21:57:06 | khan92 | gnome-shell | 73.7 | 3.1
2025-12-05 21:57:06 | khan92 | brave | 66.4 | 1.1
2025-12-05 21:57:06 | khan92 | brave | 39.4 | 3.3
2025-12-05 21:57:06 | khan92 | code | 9.3 | 2.4
2025-12-05 21:57:06 | khan92 | brave | 8.8 | 2.0
2025-12-05 21:57:06 | khan92 | code | 8.5 | 0.9
2025-12-05 21:57:06 | khan92 | chrome | 4.7 | 2.5
2025-12-05 21:57:06 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:57:06 | khan92 | code | 2.2 | 2.5
2025-12-05 21:57:06 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:57:12 | khan92 | gnome-shell | 73.9 | 3.2
2025-12-05 21:57:12 | khan92 | brave | 64.0 | 0.7
2025-12-05 21:57:12 | khan92 | brave | 36.4 | 2.2
2025-12-05 21:57:12 | khan92 | code | 9.3 | 2.4
2025-12-05 21:57:12 | khan92 | brave | 8.8 | 2.0
2025-12-05 21:57:12 | khan92 | code | 8.5 | 0.9
2025-12-05 21:57:12 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:57:12 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:57:12 | khan92 | code | 2.2 | 2.5
2025-12-05 21:57:12 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:57:19 | khan92 | gnome-shell | 73.7 | 3.2
2025-12-05 21:57:19 | khan92 | brave | 56.7 | 0.7
2025-12-05 21:57:19 | khan92 | brave | 31.5 | 2.0
2025-12-05 21:57:19 | khan92 | code | 9.3 | 2.4
2025-12-05 21:57:19 | khan92 | code | 8.7 | 0.9
2025-12-05 21:57:19 | khan92 | brave | 7.9 | 2.0
2025-12-05 21:57:19 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:57:19 | khan92 | chrome | 3.1 | 1.2
2025-12-05 21:57:19 | khan92 | code | 2.1 | 2.5
2025-12-05 21:57:19 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:57:36 | khan92 | gnome-shell | 73.3 | 3.1
2025-12-05 21:57:36 | khan92 | brave | 44.8 | 0.7
2025-12-05 21:57:36 | khan92 | brave | 24.0 | 1.9
2025-12-05 21:57:36 | khan92 | code | 9.1 | 2.4
2025-12-05 21:57:36 | khan92 | code | 8.7 | 0.9
2025-12-05 21:57:36 | khan92 | brave | 6.4 | 2.0
2025-12-05 21:57:36 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:57:36 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:57:36 | khan92 | code | 2.1 | 2.5
2025-12-05 21:57:36 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:57:42 | khan92 | ps | 200 | 0.0
2025-12-05 21:57:42 | khan92 | gnome-shell | 73.3 | 3.1
2025-12-05 21:57:42 | khan92 | brave | 42.0 | 0.7
2025-12-05 21:57:42 | khan92 | code | 9.1 | 2.4
2025-12-05 21:57:42 | khan92 | code | 8.7 | 0.9
2025-12-05 21:57:42 | khan92 | brave | 6.1 | 2.0
2025-12-05 21:57:42 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:57:42 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:57:42 | khan92 | code | 2.1 | 2.5
2025-12-05 21:57:42 | khan92 | chrome | 1.9 | 2.8
